name,category,category_id,venue_id,lat,long
Poker Petes Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4cd604ba122ba143945930a1,46.008246,-122.844254
Izzy’s Pizza & Buffet - Kelso,Buffet,52e81612bcbc57f1066b79f4,4c0d8f0c98102d7f7469e206,46.13938203580344,-122.90317048485102
Antique Deli & Pastry Shop,Deli / Bodega,4bf58dd8d48988d146941735,4b818424f964a520c5ab30e3,46.010675,-122.84616299999999
Kalama Burger Bar,Burger Joint,4bf58dd8d48988d16c941735,4b84561df964a5207b2f31e3,46.011663150667154,-122.84673850028285
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4b609ae8f964a520ceef29e3,46.1403954,-122.9354897
Playa Azul,Mexican Restaurant,4bf58dd8d48988d1c1941735,4cacd3f697c8a1cdcc39a4a5,46.009259,-122.84539
My Thai Kitchen,Diner,4bf58dd8d48988d147941735,4bb10828f964a52055743ce3,46.124356,-122.95247
SORA Sushi Restaurant,Sushi Restaurant,4bf58dd8d48988d1d2941735,51817a2c498e686b1cf3b33e,46.144566,-122.907784
El Tapatio Mexican Family Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,51562003d86c463b1c640492,46.09040373704246,-122.93593819838398
Cap'n Yoby's Drive-In,Fish & Chips Shop,4edd64a0c7ddd24ca188df1a,4bca2f0a937ca5935157a792,46.144847859798176,-122.90967979179102
Cornerstone Cafe,Café,4bf58dd8d48988d16d941735,4b8af43df964a520048b32e3,46.08982361097306,-122.93538343925343
Fultano's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bd374f341b9ef3b8a4000e6,46.102232039103086,-123.1967115715837
Colvins Pub,American Restaurant,4bf58dd8d48988d14e941735,4c5b6b6c9b28d13a68485470,46.10448041975158,-123.20320634257467
Ixtapa,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c634f28edd320a1c243af29,46.102233,-123.197776246931
Mary's Burger & A Shake,Burger Joint,4bf58dd8d48988d16c941735,5282bdcb11d2084b09f33b8c,46.16241956012133,-122.99890843595605
Guadalajara Grill and Cantina,Mexican Restaurant,4bf58dd8d48988d1c1941735,4f32568e19836c91c7cde673,46.16424776435027,-123.00045110090814
Don Pedro's Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c8c5de8509e37048e2b3355,46.12201890374721,-122.94592986890396
Papa Pete's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4b6e992cf964a5206ac32ce3,46.172181,-123.016071
Burgerville,Burger Joint,4bf58dd8d48988d16c941735,4b660d2ef964a520d9102be3,46.14623552753985,-122.92150923546706
